Wild Mammals,Protected areas,Marine mammals,Primary production,Antartica aimals,Deep ocean ,landscape ecology,invasive species,Physiology,ecosystem services,genetics,Site Selection,Aquatic invertebrates,movement ecology,Miscellaneous biotopes,Plant interaction,Traditional/indigenous knowledge,Risk assessment,North American biogeography,North American Plains Mammals,Southern Hemisphere Savannas,Brazilian biodiversity hotspot,Taxonomy,Food webs,wildfires,Island,Climate Change,Spatial scale,Animal disease,Wetlands,Agriculture,Urbanization,Restoration,Inherited traits,Amazon,Marine bird migration,Estimation (Methods),Soil systems,Seeds,mark-recapture studies,Coastal areas,Forest and Waterfowl Species,Southern Coast US,Plant community,Habitat,Bats,Shipping,Species diversity,Morphology,Statistical Modeling (Method),functional group,Population/demography,Bird ecology,Measurement & metrics (method),Invertebrates,"Mexico, Central, and Southamerica",Forage,Aquatic invasive mollusks,China,Grasslands,human-nature interactions,museum collections,Rivers and watersheds,forest/trees,Raptors,Europe,Coral reef,population genetics,Mountain areas/elevation,Reintroductions,Small arctic mammals,Mushrooms,Mediterranean,South and Southeast Asia,Hunting/poaching,Sexula Dimorphism,Fish,Animal behaviour,UK,Dispersal,Drought stress,Pollution and contamination,Random animals,Treatment/Experiment (method),Estuary ,Fossil record,Remote sensing,Prairie,Season words,Generic research words,Threatened status of species,Sustainable development,Water ecosystems,Large carnivores,Conservation plan,Pollination,Marine fisheries,Unknown,Lepidoptera,Study impacts and limitations,Type,Publication Year
0.0017623536,0.016916162,0.0012806046999999999,0.0009038599000000001,0.008205284833333333,0.023567995666666664,0.0016673827666666668,0.07378141233333334,0.0015325152999999998,0.004248867333333333,0.13602309683333333,0.003752138333333333,0.0030720126666666666,0.011719760833333334,0.0007377547,0.0003734551466666667,0.0009299261333333333,0.008475749033333334,0.020587256666666668,0.0007024424999999999,0.023833326000000002,0.0017652066666666666,0.005446888666666667,0.003194756,0.0008276169666666666,0.0022575346666666666,0.008041078666666666,0.05738911533333333,0.002098085266666667,0.0006608819999999999,0.00039681279999999997,0.0007909883,0.003377877333333333,0.017744410333333332,0.0003208787666666667,0.0006808699666666667,0.037229912999999996,0.0004659562666666666,0.0003767116333333333,0.0029590378333333336,0.0022141692,0.00044960376666666665,0.0020300575333333333,0.0018365326666666666,0.005456723333333333,0.0005728753,0.03579389366666667,0.06106843533333334,0.0047280176666666665,0.012463169333333335,0.04281921333333333,0.010769026666666667,0.0009503922666666666,0.014284795000000001,0.0005621908,0.0008950295,0.0024185720000000003,0.06367458763333333,0.0015698442666666668,0.0006029166333333334,0.0011733761666666666,0.028776493333333333,0.005182984966666667,0.0007518912666666667,0.0011415568,0.021921963333333332,0.004116607666666667,0.010419221999999999,0.009317089366666666,0.0019889222,0.0031364846,0.001815534333333333,0.013310184333333334,0.0014977690000000001,0.0006977436,0.02444279933333333,0.007731918333333333,0.003949752333333333,0.0011206496666666666,0.002104277,0.0010643003000000001,0.0012156571333333333,0.0008740172666666667,0.0025694181666666665,0.0029133261333333335,0.006379045999999999,0.0052605436000000005,0.0004922765999999999,0.0041232280000000005,0.02839973933333333,0.005555720666666666,0.003071821666666667,0.02445434566666667,0.0006913742666666665,0.0038996956666666666,0.00035031162333333337,0.004634082,0.0010813292333333334,0.0009597276000000002,0.0021548076666666667,Company,2001.0
0.0002937893,0.009877173,0.001769058,0.006721753,0.0007481571,0.08655968,0.0344616,0.002471482,0.001101727,0.001460791,8.734843e-05,0.003917931,0.001287757,0.002687594,0.001754099,0.0006735649,6.494799e-05,8.888236e-05,0.006701952,0.000816088,0.008071343,0.03463204,0.0006952536,0.001242705,0.02748151,0.0009765938,0.005705846,0.009544201,0.0001422035,0.002002703,0.0007687004,0.001200379,0.004109173,0.001314767,0.0003794981,0.0006295408,0.00133171,0.1393618,0.01585603,0.0005717888,0.03541714,0.000154946,0.08048392,0.07306774,0.01162199,0.0008478079,0.01485746,0.02387977,0.001944718,0.0006122579,0.01185197,0.001476359,0.0006670033,0.001021267,0.001289913,0.001229922,0.002029923,0.0002056029,0.0001884642,0.1582251,4.786839e-05,0.004820162,0.001839576,0.02915148,0.0004229862,0.0007995516,0.001048218,0.0002500497,0.02337798,0.0001026585,0.0009528473,0.03257622,0.0004709444,0.0001495999,5.049888e-05,0.0008643222,5.41613e-05,0.000541732,0.001227211,0.005373547,0.02056527,0.0009369884,0.0002055919,0.0009158029,0.002259586,0.0009835543,0.003376241,0.002561703,0.01267733,0.0001614102,0.000919575,0.0001352392,0.005649255,5.514823e-05,0.0002968385,0.0005824347,8.982666e-05,0.0002914023,0.001147839,0.001430911,Company,2002.0
0.002303649375,0.017968945,0.002555373485,0.001404478475,0.00141423909225,0.0035963653275,0.044421922499999995,0.02870042425,0.0015818681725,0.0054758945,0.0037366446250000004,0.00809422575,0.0046677535,0.002782528525,0.001599870975,0.001385478775,0.0035984705250000004,0.00406997825,0.014616082249999999,0.0012265325,0.01084580075,0.00275861425,0.017120158277500002,0.0074627915,0.00481834175,0.0094868185,0.005511649374999999,0.0173663695,0.0028155458,0.0025790682,0.00297012625,0.002243518625,0.01043590825,0.00954824175,0.001350302175,0.0016450767500000001,0.036638879,0.0007931268000000001,0.01650862325,0.00365912075,0.01098861965,0.0005840587,0.01394378105,0.03592838,0.0194320155,0.0030344055999999998,0.00590965725,0.01447526,0.00944917065,0.0046636149,0.0126175625,0.040743048500000004,0.006191018249999999,0.01402591955,0.032263353499999994,0.001959743875,0.007249876,0.0033000543249999998,0.0024947981,0.03683922975,0.0062563198,0.03858046875,0.0026593811,0.00334738225,0.00226205925,0.01252034525,0.0033130953825,0.003545997875,0.002412838,0.0031339148500000003,0.0012716075,0.00263800625,0.003133285375,0.00341706095,0.002314179475,0.007700188,0.00230408079,0.005655305,0.003223601,0.00314296825,0.0024139375,0.00265245511,0.0090238715,0.0046901165,0.03871655155,0.003038800645,0.00337127555,0.043544695174999995,0.0142488455,0.043318338,0.01488574525,0.007996354875,0.00432923912,0.000733705775,0.01203385,0.00278038375,0.006124530355,0.025166561275,0.046553413249999995,0.0036928325000000002,Company,2003.0
0.0021226265,0.014299069666666669,0.0007968904,0.010057162033333332,0.0005168967273333333,0.0006820500763333334,0.03872722333333333,0.0060676079999999995,0.0008967187933333333,0.011472336666666666,0.0006263139989999999,0.006070437333333334,0.0011313917333333333,0.0030919053333333334,0.0016084538000000002,0.0008821987666666667,0.0740766021,0.0031499603666666665,0.021697276666666668,0.0036151201000000003,0.005409690666666667,0.0018164455666666666,0.0008833344143333333,0.0045269802,0.025158713666666666,0.0009894160433333334,0.02412837,0.045369860000000005,0.0012232940666666667,0.0011226914666666666,0.006234953333333334,0.0010525379666666667,0.024748210333333336,0.009543089666666666,0.0009622002333333333,0.0009718686,0.008500577666666667,0.0025534877333333334,0.004469408,0.003398723766666667,0.0016152653333333332,0.0016645397666666666,0.006991520833333333,0.012527370000000001,0.007135897333333333,0.0016475247333333333,0.002172129933333333,0.01465425,0.0023683959800000006,0.02946689333333333,0.007703281,0.024081783,0.0054055568,0.005856589666666666,0.0008127211333333333,0.0011000134666666668,0.004765759666666667,0.0004160239533333333,0.00110618553,0.05999883,0.0084849932,0.0109903581,0.0017939830666666668,0.003696859,0.0021602706666666665,0.011543702000000001,0.00026594540666666667,0.0023318768,0.0047828739999999995,0.004182326566666667,0.011981099533333333,0.0017144337,0.00042632984,0.0014375368633333333,0.08474747900000001,0.028338602066666663,0.0007905573530000001,0.020332229333333333,0.0017224232666666667,0.008964813666666667,0.003712163133333333,0.0010424257066666668,0.0011519347333333334,0.004218431,0.0006888255366666666,0.0014826863666666669,0.004324304,0.10812471080000001,0.023160645666666663,0.014261118999999997,0.032122163,0.003008541333333333,0.0019715522966666666,0.0037478850333333333,0.014054465666666667,0.0009891800333333334,0.0003229497133333333,0.00140527929,0.0012095568333333332,0.0021698553,Company,2004.0
0.00019429275,0.007896398,0.00016322105,0.00183250565,2.04947335e-05,0.00010751351000000001,0.11932881999999999,0.0014816895,9.08879535e-05,0.006104072,2.2706681e-05,0.0060002515,0.0005577412,0.002265198,0.0006335571499999999,0.000170574335,0.00085756745,0.0005336379,0.005904501,0.00027713389999999997,0.0018222095,0.0014630609,3.13466565e-05,0.0009252854,0.08947224,0.00015080365,0.022865165,0.18888046,0.0002905812,0.00036872135,0.0026602895,0.005025643549999999,0.048177700000000004,0.0512663095,0.00037607445,0.00029182435,0.00944657,0.0015372791500000002,0.0012465669,0.00055710315,0.00047404885,0.000115586285,0.00074013925,0.0128597465,0.0160144075,0.0005927182,0.00056649515,0.10083002499999999,8.9542825e-05,0.087793375,0.049470544500000005,0.0087461205,0.00062154775,0.017079124,0.00077338665,0.0007425345500000001,0.002220059,3.958253e-05,0.00021360945,0.0149654335,0.001809071,0.0016015525,0.0006054287,0.0058492990000000005,0.00137805045,0.0031122625,4.0500035000000004e-05,0.000327534,0.010999443,0.00020253075,0.0006303758499999999,0.00031907511,0.00010819807,0.00027213829,0.016611024550000002,0.0015622841,3.367483e-05,0.0015373919999999998,0.00038227244999999995,0.006990533,0.0021924985,0.0001824526,0.00029626580000000004,0.000954373565,2.62735e-05,0.0005713735000000001,0.009484572,0.0003866719,0.020027797,0.0028902165,0.0014442803500000002,0.0025229745,0.00027259699,0.0003463175,0.0057742144999999995,0.0004316422,5.234016e-05,0.00013735119999999998,0.0004930311500000001,0.0008940823,Company,2005.0
0.0009690712428571429,0.020365853285714285,0.0004369117428571429,0.00088490241,0.00015074427714285716,0.0007243691971428571,0.041227414928571425,0.0019786097,0.00014369868142857144,0.03863401074285714,0.0005951051328571429,0.017954130471428572,0.002851766314285714,0.0030198404285714285,0.0027240623,0.00028339010000000004,0.001365768442857143,0.00071351,0.020652030285714284,0.0012496261285714285,0.013657065142857142,0.0025406214571428573,0.04339511554571429,0.002975472,0.07120733995714286,0.0005661063,0.008402027714285715,0.04935853694285714,0.000740836,0.0009207193714285715,0.0035887785571428574,0.0014712670142857144,0.008323257571428572,0.0022402764285714286,0.0006540573857142857,0.0005256654428571429,0.026273877428571426,0.0020635656557142857,0.0006757531714285714,0.01980919367142857,0.0019516093571428572,0.0004681838714285714,0.003366180842857143,0.006182409385714286,0.030900808714285716,0.0030073851,0.0010620365285714287,0.05550925914285714,0.0008290034571428571,0.005103759914285714,0.013531447714285714,0.01350243457142857,0.018849885114285713,0.015487475599999998,0.019928605371428574,0.011675139557142857,0.008171298614285715,0.026396499357142857,0.003542892557142857,0.031312034585714285,0.0016963178,0.03009982714285714,0.007555768985714285,0.060240975114285715,0.013348845742857144,0.006919007,0.0002268982714285714,0.0007217885571428571,0.019609704000000002,0.0007808557714285714,0.0013660551857142857,0.0013994154285714283,0.0004839557142857143,0.0024866116714285717,0.0034470980714285714,0.0034866734,0.00047512810571428575,0.0035687843714285713,0.0012380502,0.0022033019714285717,0.0017580088285714286,0.0004672665571428571,0.005676601814285714,0.0016849910942857143,0.0013671811528571428,0.0009701464128571428,0.01950531227142857,0.0510806461,0.028487973557142856,0.0044123295571428574,0.008147944571428572,0.0031911178999999997,0.0019307762,0.010200606142857142,0.007577745142857142,0.0004816353571428571,0.0002107952742857143,0.0008698756000000001,0.001904325457142857,0.0016269421428571431,Company,2006.0
0.0032224178866666667,0.014259129176190476,0.0010982565563492064,0.004349358925396825,0.009819800194134922,0.010890998861222223,0.017007104924603174,0.025066451485714285,0.003607106349539682,0.00956884712936508,0.017195746766984127,0.01019326819047619,0.0024290167190476187,0.002934249346190476,0.002433915815873016,0.0028503052334920634,0.005927950965873016,0.008842313096269842,0.018417516023809526,0.00442906183,0.014567039499206349,0.00453391164420635,0.016377154323174603,0.014036077077777778,0.013306990471428571,0.018121313603253968,0.009862469621428572,0.02194782277777778,0.005077678559444444,0.0011822133857142857,0.00815576476436508,0.001473212096031746,0.012100129262698413,0.007897162052380953,0.002301952917857143,0.0023450970926984127,0.01841135976190476,0.007330121359126984,0.007859812691746033,0.00607611259047619,0.007168372692063492,0.001415791746825397,0.014034463665873015,0.008082860926984127,0.0089981149,0.009702438090238096,0.004968256378571429,0.03627518437142857,0.015466671884126985,0.010691414791269841,0.02703564669047619,0.022894062575396827,0.01678227035095238,0.021967469645238095,0.02079228817661905,0.014631668587142857,0.005511440862698412,0.00784757296047619,0.002110220777777778,0.010934380694444443,0.013646314951269842,0.03243090162857143,0.015950929553174602,0.01242078419,0.0019987916936507937,0.01455848571825397,0.005237798768650793,0.028727889945238096,0.01044804787936508,0.005790182833809524,0.009023289322063493,0.008596211732142858,0.0034420856866666668,0.003760453291746032,0.004660601709206349,0.015385916674603175,0.005217249876349206,0.006655965591269842,0.004372162133333334,0.005179470494444445,0.0024554499505555554,0.008409709044603175,0.0023797843584920635,0.006570629862619047,0.0029196797387301588,0.014643409021666668,0.01052229815174603,0.005953237614126984,0.01054827504047619,0.024193222338095236,0.012161523026190476,0.010453726166904763,0.0070231958393650795,0.010688357838888888,0.017898119026190477,0.0012374299217460317,0.0019188760823015871,0.004077677332936508,0.0018153748697619049,0.0018096923706349207,Company,2007.0
0.007601646510428571,0.017779702858571427,0.002140503001,0.006479837677714285,0.002209570522107143,0.01199047210302857,0.009764582150285715,0.02038598357142857,0.0017528915174571428,0.014405949841428572,0.020900835997500002,0.008314803820714286,0.003082539579285714,0.0033283546120714286,0.0033296683045000003,0.0010888433477857142,0.004291303826214285,0.007107854264714286,0.016096210136428573,0.003124015187571429,0.00906973416,0.009138353759071429,0.022721166322085713,0.006001146389285714,0.014223093833428572,0.008733665547214286,0.014946365244999999,0.019807547867142856,0.006349737110785713,0.003015979695142857,0.011588542900285714,0.003277123878214286,0.015177775162857144,0.009987427544285714,0.010861853203571428,0.004456272040642857,0.030368632511428573,0.005972314949,0.010581804733942856,0.008128828587857143,0.002990481464285714,0.0007819330437857143,0.005756709212857143,0.011260975049499999,0.011772630458571428,0.008028815907000001,0.0030078910835714284,0.022662562187857144,0.011853245319642857,0.016528658944285714,0.017497329925714285,0.027348050295714285,0.006135325937,0.04175023502285714,0.0058575811565,0.0144628892335,0.004142058947857143,0.006010087817428571,0.004869205067428572,0.012446998357428572,0.014078264675642856,0.02844101705785714,0.008112099496285713,0.006799452580714286,0.0021065838835,0.013365744875,0.0026793827120000003,0.01794285537757143,0.006705034454285714,0.006671079867142857,0.0046255613495714285,0.0033548125717857142,0.0021609146599285717,0.005739208757857143,0.0078001637747857145,0.012692869617857141,0.009199961019714285,0.010631819787857143,0.004141257412142857,0.006189591432857143,0.002597412716,0.007569995136071428,0.004825433522285714,0.0060547773647857146,0.004498952042228571,0.007387236568928571,0.005424457047071428,0.0044359175377142865,0.011018963008571428,0.04297384481928571,0.016349342925,0.01758962461,0.0060234367576428565,0.009997166357142857,0.01670708039792857,0.007511130689357144,0.011707078208228573,0.0037013550953571427,0.013615451446785713,0.0018270657764285713,Company,2008.0
0.0018943618203124998,0.01369325548,0.0009939162146875,0.0040033051511875,0.003466268826925,0.00359632123196875,0.0113639432151875,0.013910599979999999,0.0024127233199125,0.007771323198125001,0.04912941159433125,0.010134618524375,0.0060869571554375,0.004100590636687501,0.0041147862201249994,0.0020574489568125,0.0114193875238125,0.0048970231661875,0.021742868375,0.0059318281354375,0.0092244256325,0.01320949468325,0.033299851738862504,0.011496811910812501,0.016939463705875,0.012300579822875,0.0207006636125,0.02666564803125,0.0166346914885,0.00467914854875,0.0041140097518125,0.0025112228230625,0.009922225001875,0.00771916156375,0.001771332548125,0.0023497547361874998,0.025235644169999998,0.016652567721912502,0.0096539929955625,0.008677059475,0.0034975796243750003,0.0019953265265,0.0073816875756249995,0.0119638918861875,0.01552164695875,0.0197794828879375,0.005374649444375,0.023570188354375,0.00828723607591875,0.033247733948,0.0180191465575,0.029166170043125002,0.005117569444125,0.02083706962625,0.0090799498849375,0.007442221037562501,0.0064056913054375,0.00379627350425,0.0024006989851875,0.012895545550825,0.016075093877375,0.0227407153725,0.0081664998660625,0.01178698563875,0.0031665028487500003,0.013776736045624998,0.00133828737275,0.0224477284893125,0.008835502252499999,0.0044460127205624995,0.003985320613,0.0035913445444374996,0.0036515913449375,0.0045381011936875,0.0074109812011874995,0.01249506679875,0.0018254648196875001,0.00718077925125,0.0062502255791875,0.006425971932937501,0.0051438599712499995,0.00620815953675,0.0060363766624375,0.0088960258269375,0.0020748246188125,0.005800578289499999,0.006396699868875,0.0066418695366875,0.016083207173125,0.020813190203124998,0.01685896563875,0.007584682986250001,0.004141834065374999,0.0038200733468437497,0.01591658892775,0.0023640069554374996,0.00342409988325,0.002393042882125,0.00525738606475,0.001751165905,Company,2009.0
0.003517957045384615,0.014605314561538461,0.000857173029065934,0.007891794272087912,0.006737559492846154,0.017180501441318684,0.016603807642747253,0.016270909435164835,0.004850817433038461,0.010652573965384616,0.01598750202351648,0.008169646656043956,0.0031524064857142856,0.005490149656208791,0.006844702123626372,0.002697545008736264,0.02039685013478022,0.003733523293406593,0.017565450700000002,0.0026622087855494503,0.009178032484615385,0.009440746774010989,0.017661916226197803,0.014706039155494505,0.010767825721868131,0.005136335950109891,0.03417190092967033,0.02553512808021978,0.014920454980054945,0.003983571813021978,0.006398564590824176,0.0035693311620879123,0.01271643282142857,0.011098749949999999,0.002034708406813187,0.005600326774560439,0.020720081434065934,0.01122588687434066,0.004273377468901099,0.005993257331868132,0.00524791739510989,0.005525943590164835,0.007294770126923078,0.010322866269780219,0.013991317681318682,0.005370046560494505,0.0038619658197802196,0.029346938718681322,0.0043566005094835165,0.037426434647252746,0.024629160659340663,0.02543060692802198,0.008152471583241758,0.02078322737857143,0.010043268468186813,0.008085524561153846,0.0056706772379120874,0.0023322173552747256,0.004355873829395605,0.012224778482324174,0.014165100621758242,0.02490334322032967,0.008438380740549452,0.010558215547032967,0.0031976198002197803,0.015110175876373626,0.005158506878263736,0.02255355419467033,0.006948223050000001,0.010555633609065933,0.0032835705859340664,0.0026053890908791207,0.002057119185989011,0.0037296109268131865,0.008452289191263736,0.011443244784505495,0.00965942355967033,0.008199233337362636,0.0023743752675824173,0.004669449717582418,0.004951940280219781,0.0022220413464285713,0.0034138217665384617,0.015008419396648352,0.00599412390912088,0.013680258337747253,0.00859834866065934,0.004538121059615385,0.014500871448351648,0.030197110160989013,0.01202745250054945,0.008933249217362637,0.006116823587637363,0.005482309897142857,0.015113959618131868,0.0010010884963186813,0.00487128772445055,0.0011174705932967032,0.003126884198131868,0.0015882850582417582,Company,2010.0
0.005963696351468926,0.01823939252542373,0.004200134404293785,0.012266032549491525,0.008335794773423728,0.005850551242570622,0.011543344511129943,0.019484451582485875,0.00390717981259322,0.01323328724237288,0.01797995666344068,0.0074485142073446335,0.007615323955310734,0.007827864563841809,0.0027392466113559323,0.006016104277175141,0.02335585169056497,0.011040801600451977,0.018549070727118644,0.003087416267740113,0.0101404856259887,0.019228125352485876,0.009127383154700566,0.010743509338983052,0.011432908360621469,0.008566607760282485,0.01923117730621469,0.028682039816384182,0.012071184907683614,0.005468324253898305,0.009314981713050847,0.004907641154293785,0.011465930210169492,0.009151294663276837,0.0036494028481920907,0.0020296141008474575,0.021732536316384183,0.01401095921361582,0.003149074286158192,0.0089190794259887,0.0023711054250282484,0.0040344318325423725,0.007631375124576271,0.008699300886101696,0.011825967755932204,0.008273802731638418,0.0041783712971751414,0.02605631492655367,0.00519150437659887,0.02384786962146893,0.01988510070960452,0.02339101276497175,0.008499733619265537,0.016260318895480227,0.007005050138022599,0.006339589129661017,0.006165162231073446,0.003429337982881356,0.003921728784463277,0.008146241223604519,0.02293549383305085,0.02463466260282486,0.009078765736214689,0.008076420180451977,0.004263506588361582,0.013964875052542373,0.0030442931395480224,0.017211364066531072,0.005168687333898305,0.006305966061525424,0.004322908031864406,0.004521098411525423,0.0026694685294350283,0.0025471380195480225,0.00563811689180791,0.015746728281355933,0.002794844787514124,0.0076321367079096045,0.0030425888531073445,0.005362846420338983,0.005450257126553672,0.005294541659830509,0.0036152886872316383,0.006023744233163842,0.0020070615352542373,0.0075229853031638415,0.008051384168361582,0.006021733722542373,0.013960157169491526,0.0378207566220339,0.017873332930960453,0.013372182830508474,0.00740540133,0.007715400795977401,0.01890594541977401,0.017907270710847457,0.007671348861819209,0.002308205463276836,0.0036591799011299435,0.0015923127836158192,Company,2011.0
0.0015316487743069307,0.018939916746534655,0.003804961602920792,0.009019324002227724,0.01125465589070792,0.012600015143465346,0.014922068939009901,0.01559845626980198,0.018549127676722774,0.01237587536480198,0.022408578615663366,0.007470450858415842,0.004994578716831683,0.00701151259079208,0.00544914750049505,0.0019015346295544555,0.010108685924158416,0.004420017768514852,0.013725704993564356,0.0035682046174752473,0.007928482053960396,0.006957638859504951,0.03641629098470297,0.010478952472128713,0.019652296357821782,0.00889944810450495,0.017707630333712872,0.024342834946534653,0.008074977298712871,0.004480217439455445,0.010710902328811882,0.001983600182128713,0.013987154306930693,0.009842119064851485,0.005497372937079208,0.00540562723910891,0.021276064772772278,0.02039985035360396,0.005023715795940594,0.00795779869539604,0.004122051267821783,0.000891300416930693,0.005584086546534653,0.01207177914089109,0.011372787318316832,0.005144013135396039,0.0041098517691089105,0.025958898296534652,0.01158568481489604,0.017747825701534655,0.016376678822277228,0.02207032187029703,0.015748604377227724,0.026560047490594058,0.006251673394455446,0.009541530646633663,0.005478162522920792,0.0014879536728217822,0.003190321695742574,0.012952000992079209,0.013483602344579206,0.0220785738519802,0.0053871350397029704,0.010493509557376237,0.002608726796039604,0.010679524518316833,0.0027675785375247523,0.027072100213613857,0.00446751065,0.007709900347326733,0.004004353519108911,0.005542944382326732,0.0026187545375742573,0.004345751106039604,0.005117393069207921,0.009626866977722772,0.003809658266,0.005061937083168317,0.002481251925247525,0.005512262762376238,0.004588728186435644,0.0054532621657425746,0.004374054189653465,0.012331344634702972,0.004442880504108911,0.004523348850564356,0.009181694421683168,0.0051811046905445544,0.0190708774470297,0.02797286716831683,0.01081677751138614,0.01357895923569307,0.008744899010990098,0.0091077353159901,0.012772947517821782,0.006495520992524753,0.012069339293118812,0.0032960323636633663,0.004541348302425742,0.0016639313074257426,Company,2012.0
0.0026480834444444446,0.014793134061538463,0.005174698870470085,0.005330937349786324,0.008933201548893164,0.013638262576320512,0.012376486529786325,0.021767421805555555,0.00733970337781624,0.013744098026837608,0.02412056055029487,0.006387022961111112,0.004740595846153846,0.007572420627564103,0.002831965850042735,0.0017148302508974357,0.017733937558205126,0.006046350730470085,0.013244528532478633,0.005176658496153846,0.010799961926495728,0.008637049074786324,0.03470112404932051,0.010913596283034187,0.012554553198846154,0.005034070321068376,0.02636300826239316,0.028942268434615386,0.007369311223162393,0.002161224701965812,0.0069110018414102565,0.0035669826815811967,0.014187520037179487,0.010443814911111111,0.0037781334848290596,0.0013764993403846152,0.02324701918974359,0.012927516430974359,0.0022006585404273503,0.008146487332094016,0.005802206552136752,0.0026621856122649576,0.004291038087606838,0.009694984644487181,0.010972619850427351,0.0054374674423931625,0.004695707036752137,0.030858409483333335,0.014855899418846153,0.029968790818931623,0.023288868405555555,0.01687133619145299,0.008153079648931624,0.034076151553846155,0.009119879854329061,0.0056819899600854705,0.007088769534615385,0.0016188249220940173,0.0036771177746581195,0.010210470907948719,0.017839098990897435,0.019695665383760684,0.00551150934405983,0.009079023271709402,0.002033471907222222,0.01395725123974359,0.005373679629871795,0.008965028671923076,0.004743474414871795,0.0030556159369230767,0.004385071346367521,0.0019662238935897434,0.0027812797561965813,0.005756579039871795,0.005421519692051282,0.01320594935,0.006942366024431624,0.006925857421794872,0.002892051425811966,0.0038537916542735044,0.004039380631239316,0.008268914100940172,0.0029055908742735043,0.009005025789188034,0.003515862386153846,0.010525188066495727,0.01024514761119658,0.0016552969257264958,0.01567793421923077,0.03409692088226496,0.010116839806837606,0.011332095787008547,0.00822269902568376,0.0056537827841452995,0.02239680651153846,0.0019175156195299146,0.012504616214649574,0.00470671398440171,0.008662296515982906,0.0015643650957264958,Company,2013.0
0.002541538762268907,0.012125370687815126,0.005091261938991597,0.0074722982302521,0.0014931317462689075,0.007455536681273109,0.014381321638991596,0.010345874282857144,0.0054725962170042025,0.010234224269411764,0.029130664377617646,0.008213683083193278,0.008996495249369747,0.005870274066722689,0.0032738308685294117,0.002795148682563025,0.006158271882941177,0.0062485259995798325,0.016707252564285714,0.00432018299012605,0.00745452557605042,0.010331153625084032,0.02019109109201681,0.008649420107142857,0.01598554635957983,0.004583224441512605,0.036361165718067225,0.040393254324789914,0.005808154669285714,0.003906846056302521,0.006290583987563026,0.004336203983403361,0.015519408142436974,0.012794958409663866,0.004484292300084034,0.0014228521103781511,0.028548551244537815,0.011680266812987394,0.003144448777563025,0.012180493376638657,0.0030227192643277312,0.005635836644911765,0.0051567039113445375,0.0058204682143277306,0.011217432538235294,0.003951522004747899,0.003089728320462185,0.027875702492016808,0.0038093754982815127,0.029919206624369747,0.019548540293277312,0.02632913297605042,0.004109555634831933,0.02810829137394958,0.008743995177731091,0.008881494862731093,0.007388934675210084,0.003847394993403362,0.004427257096932774,0.007735801330252101,0.015480237269033614,0.019570260927310925,0.0059855873763445385,0.005857418056638655,0.006060689745462184,0.013487890494537816,0.0043557297267815135,0.010465631316764706,0.008437654997478993,0.007932118751260504,0.004102658931512605,0.002781705849411765,0.0023844921378151263,0.007221678573067227,0.011103672419075632,0.014149026376512604,0.004672847021798319,0.010706591000840338,0.00333040152394958,0.003719148525210084,0.01005135689222689,0.0048407462502899155,0.0023115496359663863,0.009191293759537814,0.0030661706902310923,0.005514178640344538,0.008819439927731092,0.0037695045007983194,0.02025269426722689,0.03800885520504201,0.011229531744117649,0.015778592061764705,0.008286685393277312,0.013748117801042018,0.021383113723109245,0.0024158437419747898,0.00663777984789916,0.001744244686470588,0.008585194460084032,0.0015466520516806723,Company,2014.0
0.0030032913896309963,0.01807170913210332,0.00667762397107011,0.01028043105398524,0.0038762991496678963,0.010820646795202952,0.011275212166642066,0.024864778538376382,0.003725583748140221,0.011996843622693727,0.015508488165132842,0.006653558688929889,0.0041843045811808125,0.017681487901365315,0.0029076180904059044,0.002508152780811808,0.008885000679778599,0.01040093792302583,0.01556793267896679,0.0016860397920664206,0.009765553752767527,0.006272882730885609,0.024530168181450183,0.007556937559114391,0.00844884639298893,0.004749101966678967,0.024445065238376383,0.02030077936900369,0.014797119951254612,0.0021128400936531364,0.011280080103247232,0.003914296297416974,0.014910003624723245,0.010266076614391145,0.003771823633837638,0.0024861532016605165,0.024967930778228783,0.00904606254487823,0.0019279083419557195,0.009233508791660516,0.003968528460885608,0.006321495460797048,0.008221881898523986,0.008328442909852398,0.014529390727306272,0.0058749933881180804,0.006283941526273063,0.018603625865682656,0.006914050041649447,0.0175561603704059,0.014795119927675278,0.027265500370479707,0.005870440797749077,0.024321024237638374,0.005436067072324723,0.008034797936752769,0.004978828168634686,0.0048657701370848705,0.0036993763329151294,0.00466156756808118,0.009414682766826568,0.02568311407712177,0.005201894854612547,0.005515527325682656,0.01165600190095941,0.013334312102583026,0.007703404575276754,0.022600916405276755,0.006256355992509225,0.010088672697638378,0.0023839660925461252,0.0032201359397416975,0.007117695100664206,0.008214277797416975,0.008139584554354243,0.012553607640885608,0.007298559379520295,0.01032231552103321,0.0031642188106642067,0.003789696355867158,0.009774480973653136,0.008308432402619926,0.002964402368708487,0.013685949180147603,0.008570674989594096,0.004052952796405903,0.00867835424284133,0.003067498092730627,0.013979804845387453,0.036154268082287826,0.01860457427785978,0.014442942374243541,0.010561344635830259,0.00458532096405904,0.02695297010911439,0.0045570889358966795,0.012377723585317343,0.002759260571586716,0.004713564554575646,0.0016593676859778597,Company,2015.0
